Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"When the ancient CRT based TV in our guest room expired I was looking for a good replacement.I checked locally and no one had a good name brand smaller LED / LCD TV.  There were a few off brand models, or I could order one at a local store.This TV was at a really good price point for a Samsung.  Not much more to say.  Worked great out of the box.  Setup was very easy.Picture quality is excellent.  Sound quality is good enough for its intended purpose.  Can't say about the HDMI inputs as we don't need those at this time.I would recommend this TV if you need a smaller format model."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,Nice tv for nice price.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"This was purchased for a small off fits perfect great sound clear picture, remote is clear and to the point colors are perfect no complaints...."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Great for being able to watch some Netflix in bed. Picture isn't the best, but it's not as bad as I've seen on other inexpensive TVs. Some decent settings to adjust the brightness, color, etc... Sound is pretty good. Overall it's an great, inexpensive small TV. Don't expect it to blow you away with cinema-quality performance."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"This is quite a nice TV. It replaces my trusty Sony stereo 13&#34;. My monthly electric bill has gone down by $35 due to this replacement. It was a good move and this is a truly beautiful picture with nice stereo sound. I have cable TV and the 720P works great. 1080P might be nicer on paper, but with TVs of this size there would probably be little improvement. Sports will be fine with at 60HZ. March madness was beautiful.I have read reports of unsteady stands. You just have to tighten the screws down until they won't turn any more. Pretend that they are self tapping screws and everything will be fine. I would buy another one and if I get to the place where a larger TV would be needed I will buy another Samsung."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Great picture, price and TV. Very light and perfect for a wall mounted TV in a limited space area. Ours is in the kitchen."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"For general home use, as we do in the kitchen, this TV provides a decent-enough picture and adequate sound for the casual or passive viewing and listening experience that it is being used for.  It is very economical to operate considering its 12-volt DC power supply.  It is very compact for use on the kitchen counter and below cabinets.  However, the only negative is that with the need to use the power adapter, plus make cable connections from the source to a digital box and then to the TV, there's a lot of cables and wiring to try and conceal when sitting on a relatively-open kitchen cabinet.  A more simplified or condensed power supply with less cords/wires would be more appealing."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"There aren't many major brand Flat Panel TVs that will fit under the upper cabinet in your kitchen. We have 2 other Samsung TV's in the house and are very happy with them.  It was a nice surprise to find this model for our kitchen.  Its also nice to have the same remote control design in 3 rooms.  The picture is great and the sound is pretty good for the small speakers facing down from the bottom edge.A year ago we bought a 22"" Visio for the kitchen.  It fit because it has no stand to increase its height.  The sound on the 22"" Vizio was poor . . often hard to understand speech on some programs with the Vizio.The TV is very light weight.  To allow the TV to turn on the granite counter, I removed the sticky rubber feet and put on felt pads available at hardware stores for chair feet. The felt pads are very slippery so you can spin the TV with a finger tip.Two Minor shortcomings for our needs:1. TV has only 1 HDMI input. Our primary program source is HDMI, but with Amazon-Prime and NetFlix subscriptions we also ordered a RoKu3 module to play Amazon/NetFlix programming to this TV. It would be nice not to have to use an external HDMI switch.  (We just discovered RoKu - its the competitor to the Apple TV module, but usually considered better than Apple TV unless most of your other gadgets are also Apple)2. This TV has an external power block like your notebook computer.  On our Peninsula kitchen counter, we turn this TV to face the Kitchen or Dinette. It would be nice to not have this power block to hide.  Being compulsive about tidy electronics installations, I lengthened the low voltage power wire on the power block and placed it in the unfinished basement below the TV. Now we only have the thin black low-voltage power wire going into a wall plate along with the HDMI feed from the basement. The DishTV and Roku remote controls are both Radio-Frequency so the DishTV HDMI-module and RokU-Module can be in the basement below the TV.Overall, we are really happy to find this great TV that is only 12.5"" tall with the stand.  If you really need 2 HDMI inputs and are OK with the higher price, look at the 19"" Toshiba TVToshiba 19L4200U 19-Inch 720p 60Hz LED TV (Black)"
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"This t.v. went into a spare bedroom, the picture is so clear and the sound is great.  I like Samsung products,,"
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,I was excited to get this Samsung at such a low price. Picture quality is top notch and speaker volume is more than plenty. We are using it in the kitchen and can see it from all angles to no need to rotate the TV horizontally or vertically to get a clear picture.  Definitely a great buy.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,For a small TV it really surprised me.  The picture is great and it meets all my expectations.  This is my first HD TV I have purchased for my home.  With a special box from Charter it even gives me the channels that are scrambled by Charter unless their box is attached.  It was a  very easy setup and all instructions were clearly spelled out.  I recommend this purchase.
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"This product is perfect for plane rides. It doesn't completely remove the engine noise, but it puts it so far into the background that you won't even notice it. And there's very little chance you'll actually be able to hear people talk around you.For every day use, I'd pick up some other headphones. The only reason to buy these is for the noise cancellation. Unless you live next to the highway, you should use other headphones with better sound quality."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I already own a pair of Bose Around ear headphones(AE2) and wanted to give this a try.These headphones beat my expectations. They are very comfortable to wear,sound the best i heard till date and most of all, the noise cancelling is awesome.These take just one AAA battery as opposed two by Beats and Souls..and the battery life is amazing. Overall these headphones are worth their price and are the best you can get in this price range. Get this one and you wont be disappointed!"
